"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","Y"
0.0296132853897866,-0.921115648467094,"C",0.629888161085546,0.278037971639222,2.11645309047394,"-1",-0.575462854467332,1.06830147354175,-0.779943675377489,0.00312304994308927,-0.98945735326647,"C",-0.73053246922791,0.070022010675368,-0.888241516426206,"g","C",0.215549990530669
0.367906334388822,0.736822851467878,"C",0.572025239933282,0.481712671851572,2.12046383695305,"-1",-0.284274672623724,0.0142112635509447,-0.956795754710881,0.16064745011864,-0.520966792097121,"C",0.0666439733467996,0.26243572054821,0.0537292594090104,"d","C",1.66560160906783
1.02069016200028,0.136387776345696,"G",-0.555910367984325,0.51308707241675,0.913761505165574,"1",-0.0576754524372518,0.862635764701153,-0.0285853220542802,0.00613004548472475,-0.883131088656139,"C",0.290751318447292,0.0288879352981948,-0.453679657075554,"d","C",-0.954024864151909
0.0393920854811689,-1.42634717994869,"G",0.503907537087798,0.291565606808737,-0.15059605703511,"1",-0.345113824121654,0.688602800100308,-0.732289993553809,0.0604408800071104,-0.0847227744570625,"C",0.680933262687176,0.0562470679497808,-0.993302055634558,"a","A",0.382227560450755
1.53087059946189,0.779851411934942,"G",0.340132494922727,0.576654294193156,2.20680801263189,"-1",-0.305904369801283,0.267914906993635,-0.630658635039813,0.187053867105909,0.135226642093421,"C",0.00260561890900135,0.68524541592599,0.550955078564584,"d","C",1.39760734309685
1.29429378617977,1.02179255075571,"C",-0.0608877632766962,0.609312149225489,2.13691243886107,"-1",-0.313668786082417,0.239681463807175,-0.700836494434574,0.0859964458709948,-0.663447191044571,"C",-0.848255523014814,0.0716788135524129,0.512149807531387,"g","C",3.21836442260434
0.0923220297059727,0.871265866361663,"G",0.394154947716743,0.39787783070839,2.08209808376838,"-1",-0.0546639724634588,0.328600428308968,-0.68992780357127,0.405486125863771,-0.143509256661512,"C",0.0510571552440524,0.101000333020084,0.0773158208467066,"d","C",1.86039169688966
0.0904780826014941,-0.727323688566685,"C",0.121059041935951,0.751458759013287,0.74649655741347,"1",0.872562937904149,0.895685691042725,-0.547567077304412,0.303534639217497,-0.899813953355759,"C",-0.832848200108856,0.0208357268949685,-0.738872446119785,"d","A",0.302329086275305
1.08161692983279,-0.243118186481297,"C",0.839013442397118,0.389047358114701,-0.0680962607134307,"-1",0.587913982570171,0.165126983205737,-0.596187093026707,0.820174492709053,0.447814293184681,"E",0.820647994056344,0.938550415970441,0.0542292869649827,"a","A",1.64894144744796
0.109950452538872,-0.4697614912875,"C",0.996036112308502,0.746364928326466,2.0489066571894,"-1",-0.76731463894248,0.131625633904076,-0.789596743238978,0.499705250515083,-0.253600604726915,"C",-0.646431339439005,0.010209879704154,0.215199885424227,"a","A",2.96657650554288
0.485603662049676,-0.436319254804403,"C",-0.510453721974045,0.360758831871917,2.1105398548314,"-1",0.159825261969147,0.200756812182138,0.0485074092900269,0.0405535624111882,-0.927475172233843,"C",-0.344508840236813,0.0147979673075727,0.0365862105973065,"d","C",0.636181711671969
0.038878298258386,0.0631667599081993,"G",0.00468582333996892,0.270759365660964,0.617235250396143,"-1",-0.00799933355301619,0.488822804848323,-0.646472292855032,0.131905108367388,-0.5339549814358,"C",0.249949530698359,0.0899075960569778,-0.372986141592264,"d","C",0.58829333524087
2.86480926741074,0.55441286880523,"G",-0.386673318222165,0.396564327026007,0.863449326864979,"-1",-0.7911287099123,0.131395120432529,0.0268403614433125,0.0899167724991957,-0.0851705984754014,"E",0.865948263555765,0.0499013725704897,0.30348296277225,"d","C",1.00182697123467
0.0710301389672926,0.502762602441828,"C",0.178194283973426,1.15859205905935,2.18735282283724,"-1",-0.958561651874334,0.0727825081886282,-0.829238438026008,0.0689148037830689,-0.715573252159669,"C",-0.924959214404225,0.306971102371368,0.195425216108561,"g","C",2.73426635405996
0.827843704962313,-1.10230944496953,"C",-0.872386152390391,0.460690130632084,0.882832147337834,"1",0.323937240988016,1.23287046104477,-0.179848323063085,2.77195924886433,-0.922907623284116,"C",-0.981549519579858,0.0309783900503784,-0.936384442728013,"d","A",0.767558660364061
0.967233370079619,0.876405300572515,"G",-0.159447020851076,0.789308751895654,2.22549084276559,"-1",0.506669987458736,0.225527337649407,-0.482233936496658,0.0093246529473436,-0.903386474568628,"E",-0.452892620582134,0.790962078313591,0.469060786068439,"d","C",1.41084519655976
0.000346703426580435,-0.31212066905573,"G",0.148343908134848,0.418868075928853,0.868735508067581,"1",0.0550109688192606,0.178860707019894,-0.408553859186104,0.322106784059911,-0.54119170884349,"E",-0.222147580701858,0.0299461180809411,0.152932117693126,"d","A",0.81474818622372
0.0996168687022134,-1.64663768092403,"C",-0.328089422546327,0.651100530677886,0.359940552225722,"1",0.254394507501274,0.921499941340442,-0.0962379366640252,0.476314435311456,-0.982335228027884,"C",-0.584451901260763,0.375248920225056,-0.917898417450488,"d","A",-0.039062374253138
0.00102251351013568,-0.468885122665718,"G",0.861770075280219,1.25285388440984,2.10641957480452,"-1",-0.0945473210886121,0.0349565956694933,-0.935798031856547,0.0528886186384486,-0.836812441226464,"C",-0.877075860276818,0.196241776248629,-0.26874195272103,"g","C",1.56304435534556
0.0465555435522692,0.943458356894553,"G",0.331998641137034,0.305598731368944,1.03687508289235,"1",0.785363227594644,0.216470343640456,-0.183766681782138,0.256469464758662,0.618593842092854,"E",0.266696225851774,0.0128328021751734,0.377270297147334,"a","A",1.30160290044498
0.145568485274386,-0.856003073975444,"C",0.120073581580073,0.477875544485181,2.07002727760902,"-1",0.480577754081167,0.286547247389705,-0.738658436504779,0.00726406240258125,-0.823513284113885,"C",-0.520817208103836,0.697938066458242,-0.146308753173798,"d","C",1.59855223898655
1.28826439207476,0.0480849202722311,"C",0.050504073034972,0.477056309863453,2.2015167125927,"-1",0.323330813087523,0.152245982991555,-0.695186888715072,0.0188693183004185,-0.80598027253868,"C",-0.692127604503185,0.762210053237704,0.325339847709984,"d","C",2.04777169398985
0.865297771310719,-0.224954303069037,"G",-0.881295554339886,0.438425096043607,0.303293737051347,"1",0.957162183243781,1.18882529525345,0.335425764592226,0.0738883379410422,-0.850894426072867,"C",0.516868932172656,0.226467944459796,-0.591479572001845,"d","C",-1.50919569477138
1.43342961892705,0.307815245352685,"G",-0.118635396938771,0.441147089332514,0.670016400468719,"1",-0.357975168153644,0.32848976538645,-0.0875985012238053,0.0746188080402929,0.114293829968602,"E",0.732018533162773,0.00727691795229969,0.0441255797632039,"a","A",0.551303554733035
0.949949802235851,-0.908162507228553,"C",0.768635821063071,0.382721453043055,2.0080449529269,"1",-0.657366233412176,0.792235579426679,-0.473532543639261,1.38965294429797,0.885806984779543,"E",0.23739673756063,0.00317471966090338,0.882404507603496,"a","A",2.33142866387101
2.6320140637612,0.0117384218610823,"C",-0.354796368163079,0.409382160425881,2.24395870026345,"-1",-0.386341095902026,0.197557322810156,-0.592115535693985,0.205566031054484,-0.620401934479577,"C",-0.125121566001326,0.584617954320973,0.887235216330737,"d","C",3.7713585598605
0.435790335551789,-0.384605988394469,NA,0.118395270779729,0.503215597620143,2.20041583957915,"-1",1.07840545087764,0.732682143590523,-0.392355503312947,0.0963319851504897,-0.594393265269415,"C",-0.0223718718625605,0.0859481942729502,-0.504277044907212,"g","C",-0.0900785089963536
0.184431491212987,-1.05376669337937,"C",0.154280888382345,0.306723362367022,2.23538706641367,"1",0.194436615332961,0.90638372548665,-0.501008418400619,0.284258390207311,-0.472553927145748,"C",0.322144153062254,0.654521803755791,-0.77191656967625,"d","C",-0.0784436931985425
0.032043996479507,0.647055954672396,"G",-0.642952051945031,0.405310312734821,0.42388525794893,"1",0.461390316486359,0.585286193779327,-0.0533030981160927,0.0323464624642459,-0.972520872640445,"E",-0.54890027269721,0.625978532033765,-0.306151787750423,"d","A",0.350947901701099
1.22456738897222,0.629288513213396,"G",0.121443389449269,0.490992923731713,2.27606795955123,"1",0.935741227585822,0.431874455902931,-0.00698029460074787,0.945285922753774,-0.266321723468948,"E",-0.0587258953601122,0.63966746687139,0.580330233089626,"a","A",1.56931525506859
0.255602511361559,0.897657570429146,"C",0.020908912178129,0.429027826001199,2.23277658876535,"1",0.685940336436033,0.455666331925591,-0.293168023457567,0.00229221693951336,NA,"E",-0.17947865370661,0.037946704256345,0.866593584418297,"a","A",2.53680427738297
1.24661327808368,-0.462439566850662,"C",0.518067213706672,0.249314673350672,2.16480123347125,"-1",-0.00516971568014601,0.496605443532468,-0.138965954496886,0.514487411121664,0.0686248404757755,"C",-0.11372733861208,0.51218940210978,0.533007398247719,"a","C",2.44648728705888
1.53283636313953,-0.123594385571778,"C",-0.843643993604928,0.442450397515875,0.608483048223992,"1",-0.400155841372907,0.417387140280409,-0.0518620177947742,0.0610079228572707,-0.715186408257495,"E",0.187336310278624,0.273513574263626,0.966781108640134,"a","A",0.729986215965477
0.740770692686619,0.997100741136819,"G",0.886794172693044,0.396116508708139,1.04913996399988,"-1",0.56185704190284,0.43265764813019,-0.58035115581525,2.46432620837492,0.793449910471763,"E",0.812571985647082,0.000974669312045634,0.531507774721831,"h","A",1.9715663199753
2.06916287270114,-0.29856435675174,"G",-0.825154561083764,0.422635220349795,0.620324238671594,"1",-0.598711541853845,0.0820407803662195,-0.305905780070269,0.0888837082739556,-0.550901120967582,"E",0.695143364835531,0.341834495703948,0.105223707389086,"d","C",-1.28331806980477
2.03259656426058,0.792018795385957,"G",-0.285117263905704,0.377935774161352,1.08024660932834,"1",-0.175350293517113,0.689322113933168,0.159966953298384,0.0265448964705285,-0.11425100739013,"E",0.276926884893328,0.56464201344693,0.889016402419657,"a","A",0.966943526583184
0.00165081446107017,-0.573049116879702,"C",0.459169392473996,0.257977905328914,2.17439339093404,"1",-0.861007006373256,0.415423089660156,-0.736482074669565,0.129098240080166,-0.262006488848424,"C",-0.4823331348598,0.0633554971308713,-0.151895243208855,NA,"A",0.958007472870789
3.54505345878985,-0.442805537953973,"C",-0.0380558646284044,0.530629597420889,2.08166151828291,"-1",-0.693049766123295,0.699996828609621,-0.327248798899947,0.674769652711526,-0.0478213122163099,"E",-0.00346913421526551,0.903175463941509,0.754398950841278,"d","C",3.11966427064946
1.95551016255288,0.184575081613472,"C",0.293261470738798,0.445569120752945,2.10946637480672,"-1",0.312166888266802,0.343790506432501,-0.566043555338718,0.875664632204401,0.372182765947576,"C",0.657267136033624,2.12590179695485,0.286085074301809,"d","C",2.50528721365702
1.45469868532436,0.479343640618026,"C",-0.765984832309186,0.373294282512409,2.14587218456814,"-1",0.827139232307673,0.935355371603341,-0.0226095760072073,0.00915374376133989,-0.506122377708402,"E",-0.0221914239227772,0.812479861333854,0.613337140064687,"d","C",1.33813634375819
0.636540359882415,0.905517365783453,"C",-0.619567191228271,0.317834470056185,2.15401905375173,"1",0.147983504924923,0.409934114277264,-0.0457383492105001,0.113218353376635,-0.85285161648506,"E",-0.986138876993209,0.948211230980025,0.954000786412507,"d","A",2.58268942214002
0.702501405823861,0.989991000853479,"C",-0.397614820394665,0.433317719430766,0.415620266511312,"1",-0.897038992960006,0.228075871256175,0.0616087878527813,0.197915576729432,-0.322316661525827,"E",0.411925913766026,0.229076400291889,0.389483301434666,"a","A",0.274405729061212
0.692687902419896,0.248060514638085,"G",0.207326977048069,0.208818322935718,2.03908185110388,"-1",0.628551126457751,0.0582091930543973,-0.320550322081691,0.196074726689127,-0.465407316875737,"C",-0.551875868346542,0.0340436811586078,0.622606021352112,"d","C",2.6522783790299
0.361481134007403,0.87258586101234,"G",-0.729115654714406,0.667156830647851,0.754954903999859,"1",0.0841469853185117,0.941141470791847,-0.174445457866317,0.123774943840323,-0.999218119845925,"C",-0.0316260820254683,0.93207342062253,-0.704834045376629,"d","C",0.232981916421079
0.622205342325723,-0.0855016959831119,"C",-0.960184514988214,0.411309932671388,0.221847396681773,"1",0.0592277031391859,0.601719091888989,0.355181822046063,0.0525344746610508,-0.292656949693459,"E",0.386397956404835,0.0806627087977185,0.18192013213411,"a","A",0.06774647632622
0.526942968531498,-1.37481490860562,"C",-0.148639813996851,0.421690889860011,0.999318166199902,"-1",0.639336361549795,0.49824075051569,-0.681828913927126,0.194313234939928,-0.825595583604988,"C",-0.272038647904992,0.0932464422665475,-0.12219950184226,"d","C",0.403902862497802
0.114354609230694,-0.537440174649923,"G",-0.184478277806193,0.693556835496708,2.1198443869632,"-1",-0.365955766756088,0.857382799346349,-0.525554503188643,0.101715094867305,-0.998083991031919,"C",-0.764856685884297,0.858367676105917,-0.379911614581943,"g","C",1.25430737252732
0.515440217675945,0.515183524846692,"C",-0.201732772402465,0.310811015468847,2.07869898609397,"-1",-0.264534106478095,0.70087515953474,-0.844137214943576,0.418996121927341,-0.48147195019203,"C",-0.174499315675348,0.728471521897739,0.836332026869059,"d","C",3.37722496691593
0.736073189299918,-0.215772320516407,"G",-0.116594052407891,0.354188504546404,2.1303770319641,"-1",-0.812933376058936,0.0249942883210993,-0.254624058352373,0.107186960626521,-0.857487954900766,"C",-0.549620934762061,0.0202441706506189,0.423135460354388,"d","C",1.29967737843335
1.16905997180282,0.390925217419863,"C",0.658831428270787,0.544903336689891,2.01594991783766,"-1",-0.376609049271792,0.015935574684595,NA,1.11152606518415,0.122548138945765,"C",0.329629231709987,0.975575772302759,0.0754907699301839,"d","C",0.975401166578045
1.16414468944531,0.820987917948514,"C",-0.972444537095726,0.465845376594824,2.15402235287812,"-1",-0.421252333559096,0.247411242511748,-0.0560862131243723,0.0315765164960488,-0.969125552480274,"C",-0.798960973508656,0.00944549776933216,0.853184398263693,"g","C",3.50700085363748
1.53967346505617,0.925552849227239,"C",0.549361018929631,0.532872261416427,2.17347668313596,"-1",-0.175569367595017,0.651652591266966,-0.370493221843394,2.11473214251964,0.611670252972733,"E",0.700468677096069,0.491248886108746,0.350376850925386,"d","C",1.78311865082802
0.26085282406189,-0.411788396537304,"C",-0.292601377237588,0.77846988202509,0.698409613861887,"1",0.546087826602161,0.986403191186937,-0.382163054064862,0.506805055206051,-0.98567876775815,"C",-0.850820811931044,0.469940737231305,-0.52737950021401,"d","A",1.65570767808115
0.014242115621706,0.671355337370187,"G",-0.834122351836413,0.492506772056888,2.210234066028,"1",-0.354435125831515,0.242338605506937,-0.386478845860607,0.0171010013463251,-0.749353197032984,"E",-0.469379506073892,0.138813835326564,0.499066149350256,"d","A",1.48627025973452
0.0316589790088085,-1.09074713729312,"C",-0.751977881416678,NA,0.435526942453795,"1",0.00402300525456667,0.857379458261409,-0.237502255221254,0.136803246395316,-0.889611337869839,"C",-0.0491576176136732,0.35498165098778,-0.858586388640106,"d","A",-0.813220218198419
NA,-0.511374606750906,"C",-0.66723246825859,0.439806148296331,-0.342579386362015,NA,NA,0.308306663201242,-0.15271669000252,0.0424677826038657,-0.612323645420902,"E",0.524036330636591,0.265541216808153,-0.504935057368129,"a","A",-0.280439045936432
0.504694906729088,0.239133085124195,"C",-0.574044670909643,0.31628285027822,2.19180559077756,"1",0.198368857149035,0.428716902303969,-0.394645020165997,0.0243541814052905,-0.999731503776406,"C",-0.145918839611113,0.035970444203395,-0.0297070299275219,"d","C",0.943768076017655
0.602172635971275,-0.451452494133264,"G",-0.478328215423971,0.272048503435892,2.16613128602937,"1",-0.941858036909252,0.21958192421176,-0.0779066539513412,0.109816955637112,-0.128168151231446,"E",0.0710481130518019,0.162858884589842,0.598412791732699,"a","A",2.13257595346658
0.062633112128265,-0.993617616128176,"C",-0.0394110884517431,0.349166757103205,1.06121151811088,"1",0.413138809613883,0.286344034247302,-0.544629479532148,0.189187960582993,-0.601397704404066,"E",-0.41029061190784,0.24923856648147,0.241285345517099,"d","A",1.64772409717138
0.771492698061995,-0.764098241459578,"G",-0.205640978179872,0.501841323163797,2.16058253573877,"-1",-0.596850764937699,0.760992953859183,-0.303871594627546,0.00117270813038284,-0.933385836323205,"C",-0.157012670766562,0.0920987774708459,-0.186362748034298,"d","C",0.451064952497116
